sestra,0.6949391255359769
šok,0.6951126867561408
moct,0.6953503321191343
pyšný,0.6953503321191343
tvářit,0.695695590476691
hlasitě,0.6962429512874516
tatínek,0.6972433003553933
čaj,0.6979212228642465
zvednout,0.700261669621001
potěšit,0.7006143396802381
nedokážu,0.7006143396802381
kafe,0.7041337047353761
letnit,0.7042589063187216
výběr,0.7048385432786548
bledý,0.7076266704276999
snídaně,0.7084016057676552
trápit,0.7090743518320121
procházka,0.7092841992282333
slečna,0.7092841992282333
písemný,0.7096509913157465
pozvat,0.7096509913157465
vzpamatovat,0.7103450943980192
sklenička,0.7110633401961971
zlobit,0.7136490250696379
probírat,0.7136490250696379
polknout,0.7136490250696379
nejradši,0.7136490250696379
seznam,0.7136490250696379
pusa,0.7148208625492267
tištěný,0.7156649827675748
pata,0.7160764027059291
zoufalý,0.7165150854112831
batoh,0.7166988072280551
taška,0.7172808267239363
lhát,0.7174249458372021
lehnout,0.7174249458372021
unavený,0.7194042591427802
dopadat,0.71952267959696
nádherný,0.7196460757004752
hubený,0.721241035974634
desátý,0.7214484679665738
dárek,0.7221448467966574
mužský,0.7225418478119386
kufr,0.7226825570325447
narozený,0.7232929308138222
nadávat,0.7239917645634006
pohádka,0.7239917645634008
láska,0.7248795533611486
skříňka,0.7268647477561127
brýle,0.7274108519993554
knihovna,0.7276421432082583
rozběhnout,0.7285167130919219
obrázek,0.7286506562272579
slavit,0.7289963159313505
vyspat,0.7289963159313505
lístek,0.7298683210939478
jistě,0.7306406685236769
předstírat,0.731108328435256
vydechnout,0.7311977715877438
vztek,0.7312699886516042
pitomý,0.7319477180201414
vadit,0.7323712988754771
fotka,0.7325536350052574
nechtít,0.7332010531537375
knihucontents,0.7342817349781138
chudák,0.7346387022775683
klepat,0.7346387022775683
sevřít,0.7346387022775684
denně,0.7346387022775684
nadechnout,0.7346387022775684
neuvěřitelný,0.7363045496750232
plastový,0.7363045496750232
dobrovolno,0.7388790411074533
výlet,0.7390540065446088
udržet,0.7393661070541294
náročný,0.7397581357429173
landmarks,0.7403501790688419
souhlas,0.7407135589545144
obočí,0.7409470752089137
zoufalství,0.7409470752089137
přitáhnout,0.7412296637196721
plést,0.7417857249827777
zamilovat,0.741912352795168
květina,0.743384401114206
pršet,0.7433844011142061
pevně,0.7452663869398116
pramen,0.7456034590279799
modrý,0.7460876171182578
příroda,0.7460876171182578
kočka,0.7465477389912878
podávat,0.7468420029798536
vánoce,0.7468420029798536
hlad,0.7470706047560948
smutek,0.7471966288122276
popadnout,0.747331574925432
krásně,0.7476323119777158
skládat,0.747632311977716
tisknout,0.747632311977716
nevěřícně,0.747632311977716
dočkat,0.7493314763231197
jedině,0.7494944098904873
evidentně,0.7502464109706449
zbavovat,0.7506017253968683
vyběhnout,0.7506017253968683
každej,0.7512095000733031
peřina,0.7519290494028751
následně,0.7527943302422341
oslava,0.7527943302422341
ledový,0.7540041782729805
víno,0.7542631972280727
mlčet,0.7544289693593315
jídlo,0.7549255288027371
unést,0.7551841535128443
sbalit,0.7554392832944364
sprcha,0.755628379485499
toužit,0.7561281337047354
publikace,0.7577724862970617
mokrý,0.7579605658419356
zrcadlo,0.7583518722775794
skvělý,0.758890578806159
ret,0.759073921137722
představa,0.7590982177231244
copak,0.7592010904996148
únava,0.7599040544722997
nervóznit,0.7600995533286085
včas,0.7602446658817448
přestávat,0.7604456824512535
vážit,0.7606724104424434
koukat,0.7614479473095046
sladký,0.7617601952990516
schovat,0.7624455396043139
milý,0.7624455396043139
loket,0.763575088551876
společně,0.763729658407858
nálada,0.7641493285196308
paní,0.7661547341213079
vzpomínka,0.7662577673023356
hrozný,0.767713345150671
trpělivě,0.7683831685853033
nato,0.7696214976241192
zavrtět,0.7696214976241192
vonět,0.7702878365831012
dotýkat,0.7704165611547227
domácí,0.7709171567110286
příjemně,0.7715124595347436
zachytit,0.7715124595347436
zahrada,0.7724362052956809
omluvit,0.7731197771587743
rys,0.7731197771587743
malovat,0.7731197771587744
přehodit,0.7740637573506655
křičet,0.7741754709828419
promluvit,0.7741754709828419
počítač,0.7745028179050334
nádobí,0.7749219211614754
obléci,0.7751244092516666
řešit,0.7753223976065201
mávat,0.7757054620322151
detail,0.7772415124520808
zapnout,0.7776944503964002
skočit,0.7783671964607569
bolet,0.7787836583101206
veselý,0.7789089654152389
stihnout,0.7795490476548972
tančit,0.7811083856483598
domov,0.7814180216363283
měkký,0.7820811233639868
nabídnout,0.7822998261389766
skákat,0.7825098959096907
výhled,0.7829061034519234
autobus,0.7845077935162686
odmítat,0.7845077935162686
nepříjemný,0.7856686514528123
kalhoty,0.7857347851776822
svírat,0.7858635097493035
mnout,0.7863574528729674
zakrýt,0.786548656662773
vyděsit,0.786548656662773
odcházet,0.7866501599092128
vybavit,0.7866997126751913
webu,0.7871973948030627
loučit,0.7873592530111029
horký,0.7873592530111029
stěžovat,0.7881665939524113
historka,0.7883332253676232
září,0.7886338863994187
táta,0.7886338863994187
najevo,0.7897715877437327
spát,0.789809197705528
zírat,0.7929433611884864
uklidnit,0.7929433611884865
skvrna,0.7929433611884865
výborně,0.7929433611884865
jaro,0.7929433611884865
teplo,0.7929433611884865
oblíbený,0.7929433611884865
zmateně,0.7929433611884865
zápěstí,0.7929433611884865
pryč,0.7929433611884866
napětí,0.7929433611884866
strkat,0.7929433611884866
fronta,0.7929433611884866
dáma,0.7948773693865073
smích,0.794997618600892
břicho,0.7953757027872244
povzdech,0.7958585941340324
brada,0.7962199866479431
měsíc,0.7966143952680629
obrovský,0.796908077994429
dopoledne,0.7977783816835383
mému,0.7977783816835383
zoufale,0.797961990056768
pěkně,0.7980591248090574
chránit,0.7981600938278844
chuť,0.7986072423398329
zklamání,0.7991382311977716
nakupovat,0.7991382311977716
pobaveně,0.7991382311977716
dokola,0.7997790798194216
zajít,0.7997790798194216
krásný,0.7998505333242748
zavírat,0.8005678165845297
čerstvý,0.8010346199761241
rodinný,0.8015623107666221
psice,0.8015623107666223
nemít,0.8021636328302131
potichu,0.8021636328302131
tlačit,0.802496895660637
děvče,0.8028551532033426
děkovat,0.8030060941984927
vrhnout,0.8036588120153579
kořen,0.804111577543254
vůně,0.8044020802808057
odrazit,0.8046042929706702
triko,0.8046042929706702
verze,0.8046042929706702
nahlásit,0.8046042929706703
zadek,0.8051424898221555
vyjádřit,0.8051424898221555
měřit,0.8051424898221555
chléb,0.8053331012070566
super,0.8057327702399137
podporovat,0.8057327702399137
vyskočit,0.8060498630263128
úleva,0.8061590838749612
prohodit,0.8061590838749612
pomoct,0.8065211584691113
povolit,0.8071030640668523
smutný,0.8074927806598349
uvařit,0.8076274975067919
hodný,0.8077370806136448
milovat,0.8083903097830674
vyměnit,0.8088022284122562
hádka,0.8088022284122562
smířit,0.80946301454658
líto,0.8104863559050459
dospělý,0.8105643247704529
mobil,0.8106204424888668
bota,0.8109648012154975
zvědavý,0.8109648012154976
odjet,0.8118229650263076
víčko,0.8130178766616127
slíbit,0.8130178766616127
usnout,0.81340641567077
vedlejší,0.8143742628422294
barva,0.8143742628422294
sdělit,0.8144907351338259
objednat,0.8144907351338259
úzký,0.815598885793872
prominout,0.8166133122687399
očividně,0.8168271973688626
vůči,0.8168271973688626
tenký,0.8169719478911679
rodič,0.8171184636637453
furt,0.8177228412256267
vyděšený,0.8177228412256267
normální,0.818688275512788
nahý,0.818688275512788
dlaň,0.818760121785321
kuchyňský,0.818941504178273
postlat,0.8195969195477635
jemný,0.8195969195477635
dej,0.8198880385104255
dotknout,0.8198880385104255
přestože,0.8202862357122275
obchod,0.8206041761136663
nos,0.8210800611016263
vypít,0.8215547195818856
vážně,0.8219534841587971
prosit,0.8224208095598056
hlasitý,0.8224678480412493
zlatý,0.8226787372330548
podivný,0.8227532619850462
vézt,0.8234411827726591
pas,0.8243470586612979
zvládnout,0.8246610956360261
vzduch,0.8248433814661843
ucho,0.8252143119345297
doma,0.8254615431930616
nehet,0.8255939701786006
telefon,0.8256618979365552
normálně,0.8259826679046735
párkrát,0.8263304500806333
stydět,0.8267885046538488
nikam,0.82783286908078
náhoda,0.8289862412425086
odstěhovat,0.8289862412425086
dokud,0.8291595243196915
světlý,0.8293169098668575
podruhé,0.829460489664272
vlhký,0.8307025688641287
zapadnout,0.8309611935742358
napůl,0.8311574990770884
minimálně,0.8313115883427681
kupovat,0.8318131337957653
zítra,0.8318608267682895
faktum,0.8321010580373007
centimetr,0.8325905292479108
pevný,0.8325905292479109
klidný,0.8325905292479109
prohlásit,0.8325905292479109
cover,0.8325905292479109
hrdě,0.8325905292479109
ticho,0.8325905292479109
vyslechnout,0.8325905292479109
varianta,0.8325905292479109
hezky,0.8325905292479109
připadat,0.8330533366571649
kluk,0.83307207379924
koupit,0.8333481184464985
nezapomenout,0.8336071233007165
automaticky,0.834135224107369
pokoj,0.8342424945837204
rozsvítit,0.835422469823584
bavit,0.835491541544942
řeknout,0.8355394921614219
podržet,0.8358051644959722
studio,0.8358051644959723
rozejít,0.8363074512534818
louka,0.8369957701434024
přátelský,0.8376162266075563
tramvaj,0.8376162266075563
poradit,0.8386900935647453
poděkovat,0.8390447193971194
koš,0.8395870883172211
nechápavě,0.8395870883172211
zvědavost,0.8395870883172211
tmavý,0.8395870883172211
neznámo,0.8395870883172211
utéct,0.8402289744703688
shánět,0.8403475838682329
pomoci,0.8404544303506067
konverzace,0.8405199628597957
jinýho,0.8407933916050331
usmát,0.8408685093921862
vybrat,0.8412935661390041
troška,0.8417398757231627
postel,0.8417398757231627
pokaždé,0.8419454790147413
žaludek,0.842140577028648
zašeptat,0.8425023212627669
kuchyně,0.8429834762149445
ženský,0.8443378383025552
záchod,0.8444846796657381
přecházet,0.8446570586573008
vstát,0.8446570586573009
prádlo,0.8451106875824659
kdykoliv,0.8451106875824659
sloup,0.8454878007853139
nikde,0.8458062519343856
líbit,0.8458062519343856
zpívat,0.8460787410619419
byt,0.8463145489607885
poprosit,0.8467022331334687
zlít,0.8470076812695196
dočíst,0.8472545503109856
vítat,0.8478998317659063
nenávidět,0.8478998317659063
dokonalý,0.8481046384885551
pytel,0.8495821727019498
nadšený,0.8495821727019498
odmítnout,0.8495821727019498
domek,0.8495821727019498
praštit,0.8495821727019498
nemocnice,0.8495821727019498
skvěle,0.8495821727019499
Hela,0.8495821727019499
vlas,0.8495821727019499
trávit,0.8506119692749219
těsnit,0.8508892221984143
točit,0.8509636071291075
skříň,0.8511410390738801
probouzet,0.8513707667497434
odsud,0.8518783407362794
schválně,0.8521182388891199
znova,0.8521182388891199
zábradlí,0.8524141132776231
bunda,0.8535802064558413
kráva,0.8539390043568317
emoce,0.8539390043568317
židle,0.8539390043568317
zrychlit,0.8548920612813371
atmosféra,0.8553096929673563
stará,0.8559341889464505
vztah,0.8561174201842726
křeslo,0.8563788300835654
vrazit,0.8563788300835655
lékař,0.8574852626805727
ženská,0.8577512320548533
děcko,0.8579387186629527
včerejší,0.8579387186629527
chvilka,0.8590219746208603
sahat,0.8590219746208605
plnit,0.8595772570866788
duše,0.8597402204190384
dneska,0.8602019498607242
příští,0.8606336481192111
křik,0.8607608855006597
tajemný,0.8607608855006597
známá,0.8607608855006597
odvaha,0.8609099350046425
chodba,0.8613005474978388
hnědý,0.8618949578135723
smát,0.862499796380459
upřímně,0.8629089518815883
přiznat,0.863175487465181
sranda,0.8632851109713361
odvrátit,0.8632851109713361
teplý,0.8634272155163519
pohodlný,0.8635479070477353
navrhnout,0.8635479070477353
odvézt,0.8637418755803157
radit,0.8638909250842985
vzdát,0.8640090397855679
žlutý,0.8641049448848891
blízce,0.8642512174104728
naděje,0.8643082636954504
poznamenat,0.8650291212965308
jakmile,0.8650291212965308
pozorovat,0.8650291212965308
znamení,0.8650291212965308
tichý,0.8657646902772251
nutit,0.8659776181400576
tolik,0.8665154256286554
dětství,0.8665738161559888
utéci,0.8670502173743264
káva,0.8674681131798855
konečně,0.8679515169765867
horko,0.8679515169765867
spokojený,0.8687394177726802
klidnit,0.8689790259599852
vhodný,0.8691879151489179
přání,0.8691879151489179
hovor,0.8691879151489179
nejdříve,0.8696798154970498
nápad,0.8697597493036212
rozbitý,0.8698707021993097
překvapit,0.870178104161391
pátek,0.8706027625419982
užívat,0.8708217270194986
naštvat,0.8708217270194986
období,0.8708217270194986
centr,0.8730812540745571
vtipný,0.8732414230809915
svěřit,0.8734766713091922
doufat,0.8735537858736232
tvář,0.8736411368846599
večer,0.8741484042017652
můžou,0.8741484042017652
divný,0.874338209522404
cit,0.8745698836637719
kamarád,0.8747267571855053
noční,0.8751136576847028
týden,0.8753780670546162
schovaný,0.8755416279789539
zachraňovat,0.8755416279789539
ujistit,0.8758419853127374
jenže,0.8764110834188534
někam,0.8770434146478715
blízkost,0.8771935933147631
pozdit,0.8772990379106661
dívat,0.8776266327717229
sebrat,0.8777062722120834
vytrhnout,0.8781662458022024
zase,0.8781950438033108
opřít,0.8783372616241697
snášet,0.878666967803458
blbost,0.8798412637844851
podzim,0.8798412637844851
pěkný,0.8804760698911116
zvuk,0.8808403847164555
moment,0.8810481790983183
vysoká,0.881566442733082
jasnět,0.8821494893221914
svítit,0.8824692245484771
jed,0.8827689763231198
zamyslet,0.8827689763231198
jelikož,0.8828647732820262
kontrolovat,0.8828647732820262
sluchátko,0.8830505613235418
nešťastný,0.8830505613235418
realita,0.8835654596100279
stavit,0.883565459610028
soustředit,0.8838014546580006
špička,0.8838772328844139
rytmus,0.8840246932168937
cestovat,0.8848087505944697
vítr,0.8848087505944697
poznávat,0.8849247910863509
žít,0.8849247910863509
krabice,0.8851460776057524
zakoupit,0.8853941566633773
nabízet,0.8855498851229082
přemýšlet,0.8857346055828841
zpátky,0.8858230905584668
dech,0.8858664113277622
cítit,0.8862308154459555
nesmírně,0.8870213870922053
zastávka,0.8876231655094998
srdce,0.8876884319187285
rodný,0.8878732002040096
nerv,0.8882973096858361
přivézt,0.888478705909991
kroutit,0.888478705909991
škola,0.8885902257676426
vracet,0.8887936575958859
rudý,0.888793657595886
obejít,0.8889312417534087
místnost,0.8894298321295634
natáhnout,0.8896437710895215
nedávno,0.8897914053031107
duch,0.8908171233435509
otočit,0.8909799949354266
všimnout,0.8910105613354725
řvát,0.8920612813370472
záležet,0.8920612813370473
šťastný,0.8920612813370473
pracovat,0.8920612813370473
divadlo,0.8920612813370473
pravidelně,0.8920612813370473
svoboda,0.8920612813370473
divoký,0.8920612813370473
dětský,0.8920612813370473
ignorovat,0.8920612813370474
ven,0.8920612813370474
nějak,0.8931194797727972
chovat,0.8933597693739279
potkat,0.8936019743963515
žnout,0.8938207710438265
vždycky,0.8938634253397485
spánek,0.8941701732551018
letět,0.8947892974879251
teda,0.8950648546748825
navzdory,0.8954023348252012
příště,0.8955595608717024
nosit,0.8957323154166237
uznat,0.8957323154166237
kulatý,0.8959230184856926
lepšit,0.8959230184856926
těšit,0.8964556718855058
společný,0.8965440013437662
zdát,0.8968728308588221
kousek,0.8969359331476324
umřít,0.8969359331476324
bydlet,0.8974677133451506
zvyknout,0.8974677133451506
zasloužit,0.8974677133451506
obvykle,0.8976717296473432
počkat,0.8977577135294934
najednou,0.8981297254277756
prohlížet,0.8982561513463324
narodit,0.8982994721156282
stolek,0.8984789883970262
honit,0.8989764850683423
úžasný,0.8989764850683423
koleno,0.8991411327762302
naprosto,0.899313812079625
vteřina,0.8994951253481894
vejít,0.8999277829361395
kontakt,0.9000978694572008
pohoda,0.9003983026579544
přidat,0.9004611050784509
nabrat,0.9005571030640669
potřebovat,0.9011723993451323
přinést,0.9012577893920684
přijet,0.9012577893920684
omlouvat,0.9013535863509748
pochopit,0.9018105849582173
pořád,0.9018251361576518
vyprávět,0.9021167225115391
zatím,0.9021600882955799
opakovat,0.9033531962906808
oblečený,0.903435468895079
ulevit,0.9034979644311121
krása,0.9039554317548746
barevný,0.9039554317548746
schodiště,0.9046255247361608
venek,0.9048659887246604
čísnout,0.9053756288196898
kolečko,0.9053756288196898
určitě,0.9056657017495948
oznámit,0.9057853010499249
mnohem,0.9062209842154132
zábava,0.9062209842154132
jakoby,0.9062209842154132
dům,0.9068125122729951
hodit,0.9069289693593314
červený,0.9070791480262231
tátův,0.9071809640715737
partner,0.9077114792552412
uvnitř,0.9078966886980601
vymyslet,0.9081344575773546
příjemný,0.9084979213616831
sklonit,0.9085809346951408
napadnout,0.9085809346951408
dítě,0.9087271263177789
vydržet,0.9088350832083423
větev,0.9088926262679351
okamžitě,0.9089416258164965
chodit,0.9091299261964673
sex,0.9095526790103228
bušit,0.9095526790103228
knížka,0.9095526790103228
bolest,0.9099350046425255
hrát,0.9103599742875508
běžet,0.9104814257894347
legrace,0.9106458913649025
obava,0.9106458913649025
průběh,0.9106458913649025
povídat,0.9107520891364903
vzhled,0.9110413085995378
studený,0.9113699670802734
neděle,0.9118848653667595
takhle,0.9118848653667595
smutnět,0.9118848653667596
pojďte,0.9118848653667596
alkohol,0.9122697893285016
zelený,0.9123354013674347
plot,0.9124279772579845
dozadu,0.9124279772579845
černý,0.9125348189415042
raději,0.9126329251414655
noha,0.9128843738052324
vznášet,0.913300835654596
odvést,0.9136086552823866
sbírat,0.9138188735647802
rozhodnout,0.9140135723766616
dovnitř,0.9140332340793392
prý,0.9141355779640193
smět,0.9142518604747848
odpovídat,0.9143122430030509
sen,0.9144748813706415
vyjít,0.9149346475251767
začínat,0.9149346475251768
práh,0.9154891533721617
snaha,0.9156607861343237
majitel,0.9159131872551503
měsíční,0.9164345403899722
udržovat,0.9166134266949477
něčí,0.9172607525612578
učít,0.9175487465181059
mezitím,0.9175487465181059
vypadat,0.9180895945856085
rozpačitě,0.9181449445340369
pochválit,0.9181449445340369
jídelna,0.9181449445340369
litovat,0.9181449445340369
sundat,0.9181449445340369
krok,0.918144944534037
pes,0.9182983778469606
obličej,0.9186899763023322
rameno,0.9187205839976949
posadit,0.9190934413775639
pořádně,0.9190934413775639
míjet,0.9190934413775639
hlídat,0.9190934413775639
vtip,0.9198142989786444
prostě,0.9208374517027585
opravdu,0.9208374517027585
klid,0.9208374517027587
máma,0.9210342118420112
nastoupit,0.9215287711109438
snažit,0.9215574988611499
postarat,0.9217966573816155
donést,0.9217966573816155
vysvětlit,0.9217966573816155
vyřešit,0.9220271641726588
lehce,0.922130762730431
pořádek,0.9224035017906884
zub,0.9225219104558734
zdravý,0.9226977293829662
mizet,0.9228220151762557
přestat,0.9230595498004969
odpočívat,0.9231280921298798
těžký,0.9231280921298798
pronést,0.9233616771734349
odejít,0.9239206128133705
matka,0.923966191256112
prudce,0.9240083795667487
nést,0.9242076338176617
strom,0.9251005880532343
čtený,0.9251005880532343
doslova,0.9251005880532343
divit,0.9261838440111421
dveře,0.9262111529848708
poslouchat,0.92622533040953
studovat,0.9262701210343381
stejný,0.9264917167570738
úvaha,0.9266372999935221
hlaveň,0.9269234463548172
ačkoliv,0.9269234463548172
drahý,0.9270440766835981
vlna,0.9271818042243327
stávat,0.9271818042243327
nejlepší,0.9276518858691561
dařit,0.9277437325905292
připomínat,0.9279488041494574
kost,0.9283239350499356
hrůza,0.9285784098128329
svědomí,0.9287213339947342
vždyť,0.9289233177559337
slibovat,0.9292305013927578
bezpečí,0.9296577338071911
škoda,0.9300689048526609
strhnout,0.930183558317263
spěchat,0.930183558317263
právo,0.9303345376320362
dávat,0.9304020240879233
moc,0.9305786078196486
akorát,0.930846554438658
paže,0.930846554438658
dřevěný,0.9311867761325319
plán,0.931393789332508
leda,0.9317084493964717
úcta,0.9317084493964717
rád,0.9320745841938542
ústa,0.9322442219378153
cizí,0.9322442219378153
brzy,0.9322442219378153
restaurace,0.9326095213978223
dopadnout,0.9330141944523209
radost,0.9330755931226586
špatně,0.9330755931226586
zásoba,0.9332333404756803
špinavý,0.9337463879415823
pomalu,0.9339420926674251
kůže,0.9340955825518821
šeptat,0.9345403899721447
pořádný,0.9345403899721447
rozesmát,0.9345403899721447
zmínit,0.9345403899721448
štěstí,0.9345403899721448
od,0.9352665285812918
spousta,0.9352665285812918
odpověď,0.935673166202414
házet,0.9357897755202359
spolu,0.935933147632312
malý,0.9360308850119728
opustit,0.936048524006527
dodat,0.9369448678194146
chybět,0.937114881404575
pár,0.9372092344937216
několikrát,0.9375389152875636
kolikrát,0.9375389152875636
zajímat,0.9377131034801605
odpovědět,0.937729947617101
tenhle,0.9377503981813462
jezdit,0.9379939760400389
zopakovat,0.9379939760400389
přitahovat,0.9390118750916286
vedle,0.9390118750916289
překvapený,0.9394655040167939
utíkat,0.9396378830083565
přítomný,0.9397847243715397
krk,0.939850278551532
takže,0.9399113117535939
žena,0.9399632549042849
docházet,0.9400215652798993
nemocný,0.9400215652798993
správný,0.9400215652798993
čtenář,0.9403494988453205
aspoň,0.9403494988453205
volat,0.9407191694099772
otvírat,0.9407191694099772
zůstat,0.9407191694099772
dřevo,0.9410756374544675
sedět,0.9411892939324209
zvíře,0.9412637021302178
ukončit,0.9416202414113277
nečekaně,0.9416202414113277
výraz,0.9416202414113278
dokonavý,0.9418225228810186
volný,0.9419067093886357
nejvíce,0.9419067093886357
široký,0.9419528518816249
odchod,0.942016713091922
hruď,0.9421109241843404
šedý,0.9422638642694352
přece,0.9424326833797586
budit,0.9429596727646866
mysl,0.9433291710690614
podivně,0.9433291710690616
sehnat,0.9433291710690616
pustit,0.9438273206049191
navždy,0.9439801918910554
maso,0.9439801918910554
brát,0.9441271148781201
proběhnout,0.944174826982167
pocit,0.9442125562459825
blázen,0.945014690731484
pozdravit,0.945014690731484
třást,0.9454324691093493
zbytek,0.9456824512534818
trpět,0.9457999127428937
vypnout,0.9457999127428937
zavřít,0.9461256014180806
zpět,0.9462749503685806
teprve,0.9463606636793023
kouknout,0.946416269805613
nevypadat,0.9466772781536013
pomyslet,0.9466772781536014
podařit,0.9467980432101331
ano,0.9468369740507258
stan,0.9469864982346575
naučit,0.9476108849367904
hlas,0.9477410691495856
znovu,0.9478151114206128
plavat,0.9478151114206128
dík,0.9479548453305966
vážený,0.9482433282415311
prst,0.9488081821854599
bát,0.9489556831551743
řídit,0.9490013631245185
zámek,0.9491291747559157
přivést,0.9491291747559157
rozloučit,0.9494453403704246
mluvit,0.9494754079937064
přitom,0.9496879790978385
tón,0.9499873385667257
jaký,0.9502030780722366
vedro,0.9515320334261838
zařadit,0.9515320334261838
vstup,0.9515320334261839
bar,0.9515320334261839
viset,0.9515320334261839
následující,0.9515320334261839
rychlý,0.9515320334261839
zmatený,0.9515320334261839
živý,0.9515320334261839
jednoduše,0.9515320334261839
správně,0.9515320334261839
doplnit,0.951532033426184
přibližovat,0.951532033426184
tenkrát,0.951532033426184
deska,0.951532033426184
ovládnout,0.951532033426184
otevřít,0.9523223424240461
přečíst,0.9527155309801965
někdo,0.9527304364909522
jestli,0.9540099814298979
rodina,0.9549425425065645
vzít,0.9554317548746518
předsíň,0.9554317548746518
strávit,0.9554317548746518
schod,0.9556571722994187
myslet,0.9557799442896935
bok,0.9557799442896936
dlouho,0.9561964061390573
procházet,0.9563136014333505
suchý,0.9567034031730653
spodní,0.9567034031730653
čí,0.9568978155695645
voda,0.9577108128640162
odpoledne,0.9577921125934614
teď,0.9579771395639228
dna,0.9581398947694212
záda,0.9581398947694213
ozývat,0.9581398947694213
sotva,0.9584606647375397
myšlenka,0.9585029640739946
věčně,0.9586330187502599
rukáv,0.9588141663350577
zvlášť,0.9588141663350577
tělo,0.9590838749613122
hledět,0.9594614670380688
vložit,0.9596416814383388
důkaz,0.9596416814383388
oko,0.9597755040127968
spustit,0.9600278551532034
věnovat,0.9602616851089928
spadnout,0.9603425152171671
dívka,0.960397238706552
starost,0.960397238706552
otec,0.9604899709793593
nebe,0.9606813799014355
nebýt,0.960906733262895
sebou,0.9615834281454745
otevřený,0.9620268720301491
časopis,0.9628597957288765
napsat,0.9628597957288766
působit,0.9631676153566672
podívat,0.9632072731001248
dobrodružství,0.9638363269618672
soukromý,0.9643905744184295
schopný,0.9645865887628237
čekat,0.9648180525099271
vzápětí,0.9648401737538228
příběh,0.9648826104257858
výrazný,0.9653223527512009
vzor,0.9653223527512009
mráz,0.9653223527512009
auto,0.9653996527474175
kolegyně,0.9655251515648042
blízký,0.9656003833827538
nechat,0.9656333457772162
zavolat,0.9656636972889489
nakonec,0.9657340040743359
zeptat,0.9659491854477928
bílý,0.9661148998388456
sedačka,0.966399721448468
držet,0.9663997214484681
hned,0.9666045105396841
